Index,Depth,PAD2[0],PAD2[1],PAD2[2],PAD2[3],PAD2[4],PAD2[5],PAD2[6],PAD2[7],PAD2[8],PAD2[9],PAD2[10],PAD2[11],PAD2[12],PAD2[13],PAD2[14],PAD2[15],PAD2[16],PAD2[17],PAD2[18],PAD2[19],PAD2[20],PAD2[21],PAD2[22],PAD2[23],PAD2[24]
90,504.2269753,435.6799927,460.3999939,392.9599915,441.6799927,386.8800049,436.6400146,396.2399902,442.3200073,415.2799988,505.3599854,391.4400024,458.9599915,396.6400146,411.0400085,378.9599915,423.2000122,397.6000061,412.2399902,350.7200012,418.3999939,384.2399902,425.4400024,407.0400085,443.519989,365.6799927
91,504.2295153,455.6000061,448.6400146,377.0400085,438.7200012,396.5599976,468.7200012,402.5599976,496.5599976,440.7200012,470.1600037,407.2799988,473.2799988,432.0799866,440.2399902,426,417.3599854,418.6400146,428.3200073,375.6799927,401.1199951,382.7999878,433.4400024,421.0400085,418.1600037,397.9200134
92,504.2320553,455.8399963,445.6799927,462.8800049,428.6400146,414.9599915,439.1199951,402.480011,498.1600037,464.7200012,396,442.3999939,435.7600098,413.6000061,409.3599854,410.480011,411.2000122,414.1600037,392.6400146,404,384.1600037,412.1600037,395.7600098,441.8399963,395.6000061,444.6400146
93,504.2345953,471.8399963,420.6400146,487.8399963,424.7200012,444.2399902,389.6000061,422.6400146,424.1600037,516,395.1199951,463.6799927,409.6000061,439.6799927,411.1199951,411.1199951,392.3999939,431.1199951,408.9599915,427.2799988,434.2399902,439.2000122,397.7600098,433.0400085,400.1600037,446.480011
94,504.2371353,457.6000061,382,446.8800049,441.1199951,469.6799927,387.8399963,447.2799988,384.7200012,517.2800293,422.3999939,435.7600098,417.2000122,453.6799927,419.2799988,438.6400146,377.9200134,425.4400024,392.8800049,423.4400024,400.9599915,434.7999878,379.4400024,413.6000061,374.3999939,423.1199951
95,504.2396753,485.2799988,384.7999878,431.2000122,409.4400024,473.9200134,380.1600037,467.1199951,393.7600098,469.0400085,402,417.9200134,417.1199951,413.7600098,382.480011,436.9599915,365.7600098,407.8399963,397.8399963,402.8800049,337.2799988,386.480011,380.0799866,407.0400085,350.6400146,412.0799866
96,504.2422153,404.9599915,403.0400085,395.3599854,405.2799988,418.9599915,395.7600098,387.2000122,402.1600037,385.2000122,375.3599854,426.3200073,381.9200134,402.1600037,363.519989,413.2000122,350.3200073,405.4400024,370.0799866,427.6799927,351.7600098,406.6400146,349.8399963,389.3599854,360.1600037,444.480011
97,504.2447553,404.9599915,420.6400146,384.7200012,392.1600037,414.9599915,385.9200134,389.6799927,374.0799866,411.2799988,366,419.6000061,361.6799927,389.2799988,418,412.8800049,318.6400146,389.4400024,346.6400146,391.1199951,345.2000122,374,337.1199951,377.9200134,293.8399963,372.5599976
98,504.2472953,374.3999939,365.9200134,374.6400146,375.2799988,387.1199951,362.0799866,393.2799988,383.6799927,405.8399963,344.6400146,399.2799988,350.3200073,357.519989,448.480011,378.2399902,324.480011,378.7200012,331.2000122,362.0799866,338,350.5599976,350.2399902,375.3599854,307.2000122,390.6400146
99,504.2498353,393.7600098,349.7600098,414.1600037,367.4400024,373.2799988,343.6799927,420.8800049,381.3599854,379.2000122,320.7200012,386.7999878,341.2000122,361.2799988,364.0799866,375.4400024,331.7600098,366.9599915,333.8399963,364.0799866,367.3599854,343.3599854,394.1600037,366.0799866,333.8399963,414.0799866
100,504.2523753,418.5599976,361.2000122,415.2799988,348.2399902,371.9200134,321.3599854,393.8399963,332.2399902,362,332.0799866,358.3200073,289.7600098,340.480011,312.6400146,420.5599976,286.3999939,328.7999878,305.8399963,360.5599976,356.1600037,352.8800049,381.2799988,317.7600098,338.5599976,326.480011
101,504.2549153,374.480011,385.3599854,375.2000122,371.2000122,344.7200012,306.8800049,376.7200012,328.3999939,362.6400146,322,336.2399902,321.6799927,348.3999939,342.0799866,473.6000061,287.1199951,318,326.2399902,343.519989,326.3200073,348.1600037,314.9599915,343.3599854,280.6400146,322.0799866
102,504.2574553,329.8399963,375.2799988,352.3999939,358.0799866,352.3999939,329.0400085,358.7200012,307.6799927,342.5599976,303.2000122,331.9200134,304.5599976,332.480011,327.7600098,373.0400085,282.2399902,328.5599976,291.8399963,328.6400146,281.6799927,409.3599854,274,371.2000122,242.6399994,353.4400024
103,504.2599953,315.6000061,301.8399963,344,334.9599915,341.4400024,307.7600098,328.7200012,309.6000061,315.2000122,301.3599854,322.5599976,252.8000031,299.6799927,270.1600037,313.3599854,264.7200012,304.2399902,270.2399902,328.0799866,250.9600067,426.8800049,250.7200012,349.6799927,218,367.519989
104,504.2625353,348,222.8000031,379.8399963,333.6799927,349.2000122,279.519989,305.6799927,303.2000122,299.6799927,284.9599915,314.3999939,263.2000122,363.4400024,302.5599976,312.7200012,272,300.1600037,279.0400085,337.1199951,318.0799866,339.0400085,283.2000122,292.1600037,235.5200043,281.8399963
105,504.2650753,355.0400085,212.7200012,359.519989,264.7200012,361.9200134,275.6799927,307.8399963,279.2000122,298.8800049,274.3200073,294.8800049,279.0400085,303.1199951,313.2799988,301.2799988,268.3200073,298.2399902,260.3200073,282.480011,314.6400146,278.7200012,300,266,269.6799927,236.3200073
106,504.2676153,302.480011,261.6000061,305.3599854,284.480011,333.6799927,299.519989,304.3999939,312.3200073,298.1600037,305.519989,265.4400024,282.7200012,270.3999939,305.519989,272.6400146,290,298.6400146,290.8800049,243.2799988,312.480011,274.480011,298.0799866,241.6000061,316.3999939,237.2799988
107,504.2701553,203.8399963,301.6000061,296.9599915,313.7600098,324.2399902,344.9599915,310.0799866,321.6799927,284,346.7999878,259.9200134,310.8800049,302.1600037,302.3999939,276,296.9599915,298.3200073,314,260.5599976,317.8399963,320.9599915,307.6799927,257.8399963,313.2000122,241.0399933
108,504.2726953,145.5200043,326.3999939,263.0400085,350.480011,284.3200073,365.9200134,273.9200134,307.7600098,272.7200012,325.7600098,283.3599854,315.0400085,287.7600098,302.2399902,288.8800049,290.1600037,276.5599976,286.7999878,290.1600037,306.7999878,301.6000061,324.9599915,292.0799866,329.3599854,313.2000122
109,504.2752353,197.3600006,348.6400146,272.480011,386.9599915,318.7999878,396.3200073,296.0799866,345.0400085,321.8399963,341.3599854,289.1199951,338.3999939,303.3599854,318.480011,305.2000122,330,297.9200134,299.519989,301.519989,297.0400085,302.6400146,333.2799988,321.7600098,332.2399902,333.9200134
110,504.2777753,223.5200043,360.2399902,298.5599976,400.3200073,328.8800049,372.3999939,330.7999878,363.3599854,330.3999939,357.2000122,304.0799866,345.8399963,315.9200134,321.2000122,301.3599854,367.8399963,322,321.2000122,304.9599915,317.4400024,333.7600098,352.3200073,316.3200073,333.6799927,310.5599976
111,504.2803153,215.4400024,356.6400146,346.1600037,393.6000061,340.1600037,355.2000122,342.3999939,362.6400146,319.9200134,362.0799866,306.1600037,351.2000122,314.3200073,320.3200073,293.6000061,346.3200073,308.5599976,355.7600098,278.5599976,348.6400146,325.8399963,354.480011,303.3599854,322.7200012,330.3999939
112,504.2828553,264.5599976,375.4400024,378.7200012,388.3200073,405.1199951,357.4400024,334.3200073,347.6799927,357.6000061,370.3200073,319.8399963,346.7200012,319.1199951,333.2000122,340.480011,307.6000061,319.519989,345.8399963,293.7600098,327.8399963,331.2799988,312.1600037,328.3999939,321.2000122,336.6400146
113,504.2853953,355.7600098,421.0400085,364.2399902,371.3599854,427.3599854,368.2399902,346.2399902,345.9200134,348,345.2000122,335.6799927,348.5599976,323.3599854,332.0799866,373.4400024,316.7200012,334.6400146,345.8399963,323.2000122,346.8800049,329.4400024,335.2000122,357.3599854,336.6400146,352.1600037
114,504.2879353,363.4400024,397.2000122,372.1600037,371.9200134,400.0799866,370.480011,332.480011,342.480011,380.3200073,359.2799988,354,335.2000122,330.3200073,339.6799927,372.3200073,327.519989,354.480011,328.480011,347.8399963,396.1600037,382.3200073,321.9200134,347.2000122,342.7200012,352.7200012
115,504.2904753,365.6000061,385.7600098,376.2399902,347.4400024,349.6799927,355.6799927,357.0400085,355.8399963,358.5599976,334.9599915,372.5599976,352.1600037,336,335.2799988,325.6799927,323.0400085,348.6400146,320.3200073,373.0400085,338.8800049,347.7600098,326.0799866,341.519989,327.1199951,320.480011
116,504.2930153,369.6000061,344.7200012,416.9599915,352.2399902,369.9200134,331.9200134,334.3200073,350.5599976,356.3999939,361.7600098,346.3999939,343.519989,325.2000122,368.3999939,359.8399963,305.7600098,318,318.5599976,337.4400024,310.8800049,380.480011,332.480011,330.480011,368,344.8800049
117,504.2955553,368.5599976,398.5599976,369.0400085,351.2000122,359.1199951,332.0799866,361.6799927,376.3999939,344.3999939,336.0799866,340.0799866,357.9200134,334.1600037,375.2000122,351.0400085,340.3200073,324,342.7999878,341.8399963,318.2399902,352.7200012,324.0799866,328.7200012,330.6400146,345.0400085
118,504.2980953,345.0400085,456.7999878,346,364.2399902,334.3999939,352.2399902,354,364.7200012,354.0799866,351.6799927,357.6000061,368.3200073,344.3200073,377.6000061,375.9200134,341.7600098,313.6799927,363.0400085,332.3999939,357.6000061,309.2000122,340.6400146,358.480011,281.1199951,349.2799988
119,504.3006353,344.2399902,412.7999878,350.7200012,389.9200134,336,349.2799988,342.7999878,351.6000061,352.480011,346.7999878,352.7200012,351.3599854,337.519989,360.9599915,357.2799988,341.7600098,312.6400146,389.0400085,330.1600037,372.8800049,313.8399963,366.9599915,392.9599915,285.9200134,352.9599915
120,504.3031753,376,380,396.1600037,432.6400146,337.6799927,374.2399902,340.6400146,375.519989,366.3999939,389.3599854,338.8800049,383.2799988,377.2799988,370.0799866,354.3999939,395.519989,342.3200073,424.0799866,346.6400146,359.3599854,319.4400024,405.0400085,357.519989,354.9599915,342.7999878
121,504.3057152,416.8800049,374,434.2399902,422.3999939,358.7999878,457.519989,355.2799988,423.4400024,377.0400085,396.1600037,339.519989,438.1600037,376.8800049,390.3999939,354.1600037,367.2799988,356.2399902,418.7999878,395.6799927,372.5599976,351.4400024,385.9200134,333.2000122,373.6000061,238.1600037
122,504.3082552,397.2000122,366.3999939,417.0400085,418.7200012,366.480011,550.5599976,338,459.9200134,359.6000061,395.1199951,330.480011,501.3599854,360.3999939,414.8800049,359.7600098,383.7600098,366.480011,437.6799927,382.7999878,421.519989,393.2000122,403.6000061,346.480011,401.2000122,192.6399994
123,504.3107952,376.5599976,376.1600037,407.4400024,452.5599976,392.6400146,528.1599731,354.3999939,469.2799988,375.519989,419.8399963,367.519989,454.9599915,381.6799927,402.3999939,377.2799988,420.1600037,432,436.0799866,377.9200134,448.2399902,407.519989,386.7200012,374.0799866,350.5599976,304.7200012
124,504.3133352,363.519989,378.3999939,394.6400146,442.6400146,430.1600037,414.0799866,472.9599915,455.2799988,395.4400024,406.8800049,411.519989,350.0799866,432,341.4400024,369.9200134,382.7200012,417.9200134,383.4400024,390.3200073,389.9200134,403.4400024,264.0799866,385.0400085,232.3999939,402.7200012
125,504.3158752,379.0400085,429.3599854,378.7999878,401.2799988,481.9200134,406.2399902,540.8800049,437.2000122,412.7999878,405.4400024,449.2000122,388.0799866,437.2000122,382.3200073,387.9200134,406.3200073,437.7600098,396,430.7200012,378,440.6400146,301.4400024,404.2399902,334.9599915,433.1199951
126,504.3184152,395.7600098,470.9599915,403.6000061,446.3999939,490.6400146,477.0400085,522.6400146,438.7999878,433.9200134,432.5599976,433.8399963,473.4400024,392.6400146,481.1199951,405.9200134,437.6799927,464.7200012,465.6000061,444.8800049,439.9200134,441.2799988,421.6799927,351.7600098,414.5599976,392.0799866
127,504.3209552,391.6000061,470.6400146,408.7999878,497.2799988,430.3999939,550.1599731,453.9200134,458.9599915,431.3599854,484.0799866,368.3200073,516.3200073,336.6400146,470.3999939,360.1600037,460.0799866,422.3200073,550.7999878,390.7200012,497.9200134,361.9200134,533.5999756,241.5200043,423.4400024,313.519989
128,504.3234952,409.0400085,407.6000061,408.3200073,394.3999939,416.0799866,515.8400269,402.6400146,512.2399902,415.7600098,428.3200073,378.8800049,332.7200012,427.6000061,233.9199982,388.480011,301.3599854,424.3999939,483.0400085,378.5599976,469.2799988,361.0400085,487.9200134,312.1600037,454.0799866,392
129,504.3260352,432.7200012,270.3200073,441.8399963,248.2400055,509.8399963,496,425.519989,460.1600037,438.7999878,333.6000061,428.9599915,180.7200012,482.7999878,107.0400009,466.7200012,201.1199951,474.1600037,449.7600098,440.480011,442.3200073,457.2000122,440.2399902,435.2799988,490,429.7600098
130,504.3285752,455.7600098,202.1600037,457.2799988,178.5599976,577.039978,482.7200012,466.480011,479.6000061,471.4400024,403.2799988,491.7600098,223.6000061,455.8399963,99.36000061,487.7600098,184.8000031,510.3999939,529.5200195,556.6400146,457.2000122,534.1599731,440.5599976,496.5599976,464.9599915,423.6000061
131,504.3311152,450.6400146,188.8000031,388.3999939,156.0800018,530.1599731,527.2000122,504.1600037,572,493.8399963,565.039978,419.8399963,308.3200073,236.3200073,86.87999725,282,123.1999969,422.6400146,527.2800293,534.3200073,449.4400024,511.3599854,443.9200134,485.1199951,393.6799927,465.4400024
132,504.3336552,347.9200134,147.5200043,234.1600037,149.6000061,424.9599915,606.2399902,486.3999939,573.2000122,406.480011,614.2399902,278.9599915,421.9200134,115.6800003,109.9199982,132.9600067,104.7200012,373.0400085,464.3999939,451.9200134,462.480011,477.3599854,442.8800049,438.480011,400.480011,552.960022
133,504.3361952,356.3200073,145.1199951,143.0399933,147.9199982,364.0799866,628.4000244,495.4400024,548.3200073,384.7200012,540.7199707,341.2799988,476.8800049,99.91999817,162,106.8000031,154.2400055,403.2799988,459.7600098,484.3999939,434.480011,448.9599915,453.6799927,420.9599915,428.3200073,568
134,504.3387352,355.4400024,133.9199982,128.4799957,158.8800049,319.6799927,594.4799805,533.6799927,504.8800049,485.8399963,476.0799866,474.7999878,471.1199951,108.2399979,298.6400146,105.9199982,290.480011,393.9200134,476.9599915,495.1199951,434.480011,470.3200073,432,403.9200134,438.5599976,489.4400024
135,504.3412752,378.480011,185.7599945,137.9199982,206.1600037,292.0799866,562.4000244,608.5599976,486.7999878,556.1599731,430.2399902,581.2000122,470.1600037,150.8000031,407.2000122,83.83999634,425.6799927,331.2000122,538.3200073,508.9599915,419.9200134,459.8399963,419.6000061,406.6400146,413.1199951,399.9200134
136,504.3438152,325.0400085,442,105.5199966,482.480011,345.4400024,532.7199707,627.8400269,450,486.0799866,409.6799927,513.6799927,440.8800049,375.1199951,423.7600098,206.7200012,424.8800049,364.9599915,470.6400146,470.5599976,401.2799988,434.2399902,489.9200134,473.7600098,348.3200073,420.7200012
137,504.3463552,344.480011,442.3200073,121.7600021,437.0400085,376.2399902,436,547.5200195,411.519989,443.0400085,407.6799927,451.7600098,461.519989,434.3200073,420.480011,401.9200134,374.480011,480.8800049,405.4400024,500.480011,443.519989,420.0799866,528.8800049,441.8399963,395.4400024,424.0799866
138,504.3488952,395.3599854,461.9200134,268.6400146,466,513.4400024,414.0799866,528.8800049,413.7600098,430.0799866,427.0400085,433.519989,477.6000061,444.480011,457.3599854,484.1600037,380.0799866,524.6400146,404.480011,537.2800293,465.9200134,429.1199951,504.480011,405.6000061,398.5599976,402.7999878
139,504.3514352,458.0799866,464.480011,431.3599854,472.3999939,555.2000122,429.2000122,495.1199951,417.6799927,420.8800049,404.3999939,417.9200134,428.3999939,438.3200073,445.2000122,450.8800049,390.1600037,460.3999939,394.480011,463.519989,419.519989,465.7600098,437.0400085,415.2799988,375.6000061,385.6000061
140,504.3539752,452.2399902,419.519989,436.2399902,432.7999878,434.9599915,454.7200012,408.3999939,435.2000122,402.7200012,384.3200073,408.6400146,380.5599976,482,411.3599854,410.8800049,363.7600098,383.4400024,368.3999939,408.1600037,364.0799866,540.8800049,364,447.2000122,364.9599915,424
141,504.3565152,462.7200012,395.8399963,468.3200073,423.519989,436.8800049,392.9599915,399.6799927,431.2799988,415.2000122,407.8399963,426.1600037,424.3999939,494.5599976,403.6000061,420.9599915,358.1600037,394.480011,366.3999939,413.6000061,404.3200073,514.0800171,374.5599976,440.3200073,342.6400146,436.6400146
142,504.3590552,447.8399963,380.3999939,444.3999939,382.7999878,443.519989,367.1199951,418.8800049,393.1199951,397.1199951,386.1600037,384.480011,453.4400024,417.519989,408.0799866,411.519989,345.7600098,391.8399963,363.6000061,392.6400146,389.6000061,441.2799988,371.8399963,399.6000061,325.6000061,393.0400085
143,504.3615952,435.4400024,388.2399902,410.2399902,366.6400146,458.5599976,358.6400146,436.2399902,375.1199951,401.2000122,355.6799927,374.8800049,423.8399963,392.3999939,391.0400085,410.1600037,362.2399902,370.7200012,360.0799866,370.8800049,338.6400146,370.3999939,319.2799988,382.1600037,350.0799866,359.7600098
144,504.3641352,389.2000122,350.0799866,399.0400085,372.480011,402,351.4400024,412.8800049,367.8399963,396.3200073,347.7600098,409.9200134,361.7600098,433.8399963,343.519989,391.4400024,340.7200012,354.480011,308.6400146,372.6400146,281.4400024,417.9200134,274.3999939,358,366.7200012,358.9599915
145,504.3666752,370.8800049,346.7999878,359.519989,346.7999878,398.480011,352.2399902,376.3999939,335.8399963,375.2799988,352.7200012,417.3599854,356.1600037,452.2399902,290.6400146,382.3200073,278.6400146,368.0799866,233.6799927,373.0400085,223.1999969,437.2799988,232.9600067,342.3999939,316.9599915,360.7999878
146,504.3692152,386.2399902,317.6000061,375.8399963,303.519989,364.8800049,303.6799927,360.2399902,332.8800049,360.3200073,353.6799927,370.5599976,331.6799927,394.8800049,274.480011,385.8399963,226,369.1199951,210.0800018,344.1600037,222.2400055,356.9599915,224.5599976,324.7200012,260.1600037,372.7200012
147,504.3717552,348.0799866,331.2000122,336.7200012,338.7200012,367.0400085,357.7600098,345.6799927,317.9200134,342.3200073,347.4400024,350.1600037,269.8399963,338.0799866,381.1199951,350.480011,362.6400146,338.3200073,346.5599976,282.6400146,332.7999878,288,313.519989,292.2399902,303.8399963,393.2000122
