Index,Depth,PAD6[0],PAD6[1],PAD6[2],PAD6[3],PAD6[4],PAD6[5],PAD6[6],PAD6[7],PAD6[8],PAD6[9],PAD6[10],PAD6[11],PAD6[12],PAD6[13],PAD6[14],PAD6[15],PAD6[16],PAD6[17],PAD6[18],PAD6[19],PAD6[20],PAD6[21],PAD6[22],PAD6[23],PAD6[24]
90,504.2269753,339.6000061,321.6000061,330.3999939,324.3999939,375.6000061,352,345.1199951,343.4400024,378.9599915,352.5599976,379.2000122,358.7999878,396.3999939,361.4400024,383.7600098,348.3999939,382.7200012,325.3599854,373.4400024,366.1600037,400.3999939,358.3999939,393.6799927,359.8399963,380.5599976
91,504.2295153,328,318.7200012,322.3999939,310.2399902,352.7999878,324.7999878,341.4400024,326.7200012,363.4400024,321.8399963,374.480011,331.4400024,387.519989,349.7600098,375.1199951,320.7999878,394.3200073,312.9599915,379.0400085,333.7600098,399.519989,337.0400085,396.3200073,354.3999939,392.1600037
92,504.2320553,334,302.3200073,317.519989,288.2399902,348.7200012,292.3200073,336.7999878,317.9200134,357.519989,298.9599915,366.3200073,328.0799866,375.8399963,311.1199951,365.0400085,314.3999939,374.9599915,304.1600037,358.0799866,305.4400024,385.8399963,315.1199951,387.6799927,315.519989,387.519989
93,504.2345953,324.7999878,294.7200012,315.2000122,285.1199951,349.519989,290.0799866,343.0400085,301.7600098,342.3200073,303.519989,349.6799927,326.7999878,354.2399902,277.2000122,358.7999878,294.1600037,347.2799988,301.2000122,342,306.6400146,360.3999939,304,376.5599976,280.7999878,371.7600098
94,504.2371353,304.7999878,282.0799866,312,301.2799988,314.9599915,277.6000061,314.3200073,276.9599915,315.7600098,297.9200134,311.6799927,300.3999939,324.5599976,283.6799927,346.7999878,276.7999878,324.3999939,287.6799927,309.1199951,296.1600037,344.7999878,272.0799866,341.8399963,262.7200012,354.9599915
95,504.2396753,300.6400146,292,288.5599976,280.7999878,299.4400024,284.3200073,300.9599915,293.3599854,291.0400085,269.519989,320.480011,297.4400024,314.1600037,266.5599976,320.3999939,272.3999939,325.1199951,268.5599976,303.519989,260.480011,305.6799927,303.3599854,337.3599854,255.2799988,320
96,504.2422153,295.4400024,277.2799988,281.1199951,260.3999939,288.7999878,269.8399963,288.1600037,278.0799866,279.2799988,247.1199951,337.9200134,256.3999939,310.7200012,249.5200043,287.519989,236.3999939,305.3599854,259.9200134,313.0400085,242.3999939,300.3999939,293.7600098,298.2399902,267.6799927,286.6400146
97,504.2447553,290.480011,267.7600098,286.2399902,273.7600098,289.519989,269.0400085,279.7600098,252.7200012,278.3999939,245.1199951,309.2799988,246.1600037,297.8399963,243.0399933,284.2399902,235.0399933,281.0400085,261.6799927,289.2000122,222.7200012,277.4400024,254.1600037,279.6000061,242.8000031,284.480011
98,504.2472953,279.2000122,273.2799988,286.2399902,278.3999939,280.6400146,266.0799866,289.4400024,285.519989,272.3200073,246.6399994,283.6799927,264.8800049,279.0400085,267.0400085,280.0799866,236,258.480011,253.8399963,271.2000122,227.3600006,280.5599976,250.2400055,289.9200134,220.0800018,278.5599976
99,504.2498353,260.0799866,240.3200073,275.2000122,224.9600067,262.3200073,232,283.6799927,335.3599854,265.7600098,260.8800049,247.0399933,273.2000122,253.6799927,271.6799927,257.6000061,229.6000061,247.6799927,246.3999939,263.4400024,247.3600006,270.0799866,244.7200012,284.2399902,222.2400055,275.8399963
100,504.2523753,249.1199951,171.2799988,262.7200012,114.0800018,282.5599976,167.8399963,254.6399994,316.8800049,258.1600037,292.8800049,242.3999939,262,251.6799927,287.519989,257.6799927,271.2000122,255.1199951,263.6799927,237.6799927,272.9599915,247.9199982,246.3999939,244,225.6799927,251.8399963
101,504.2549153,283.6799927,187.3600006,262.5599976,105.5999985,262.1600037,156.9600067,289.519989,322.3200073,259.3599854,299.6000061,263.2000122,296.7999878,273.9200134,300.3999939,272,278.7200012,230.9600067,293.519989,236.8000031,272.3200073,250.2400055,264.5599976,242.5599976,239.1999969,242.1600037
102,504.2574553,281.4400024,241.8399963,209.2799988,136.8000031,204.3999939,233.5200043,307.8399963,327.4400024,284.2399902,304.480011,259.519989,318.1600037,288.3200073,314.5599976,269.1199951,286.0799866,237.2799988,301.8399963,254,303.6799927,265.3599854,288.9599915,243.6799927,260.7999878,232.1600037
103,504.2599953,254.8800049,297.9200134,143.9199982,227.1199951,125.1999969,326.5599976,265.3599854,330.9599915,300.0799866,299.3599854,268.480011,325.4400024,288.3999939,313.2000122,289.2000122,286.5599976,264.5599976,290.6400146,263.519989,318.3200073,270.3999939,310.1600037,244,272.9599915,241.6799927
104,504.2625353,249.7599945,301.4400024,134.0800018,342.3200073,94.95999908,359.1199951,262.3200073,357.8399963,313.1199951,337.6000061,294.480011,345.4400024,302.0799866,338.1600037,327.3599854,327.6799927,297.2000122,318.0799866,268,312.1600037,277.7600098,299.7600098,253.4400024,290.0799866,255.8399963
105,504.2650753,301.2000122,297.3599854,171.9199982,347.9200134,148.8000031,317.8399963,321.6000061,340,312.1600037,345.3599854,330.7999878,344.3200073,311.6799927,342.2399902,329.2799988,330.9599915,299.2000122,347.1199951,304.7999878,309.7600098,299.2799988,302.5599976,291.8399963,304.480011,279.1199951
106,504.2676153,336.9599915,326.8800049,252.1600037,343.8399963,275.0400085,344.3200073,337.7600098,336.5599976,319.3599854,320.480011,323.3599854,309.519989,333.3599854,317.6000061,309.6000061,322.2399902,302,359.6799927,305.9200134,320.9599915,322.8800049,313.1199951,302.1600037,304.1600037,279.4400024
107,504.2701553,308.3999939,322.5599976,307.7600098,347.4400024,374.8800049,362.2399902,323.8399963,325.2000122,371.7600098,334.8800049,328.7200012,308.3999939,359.6799927,313.6799927,325.3599854,321.2799988,333.3599854,369.0400085,298.480011,320.3999939,324,334.7999878,311.9200134,307.6799927,284.8800049
108,504.2726953,308.1600037,299.519989,312.3200073,312.2399902,358.9599915,310.3200073,301.0400085,304.7200012,359.2000122,307.519989,322.5599976,294.5599976,337.7600098,304.1600037,318.7999878,334.1600037,364.3999939,360.7200012,318.1600037,327.8399963,319.6000061,312.2399902,324.3200073,303.9200134,327.1199951
109,504.2752353,336.0799866,318.7200012,313.6799927,307.0400085,355.4400024,312.3200073,330.7999878,308.2399902,325.6000061,290.0799866,314.1600037,303.519989,314.0799866,292,313.8399963,308.7200012,360.7200012,337.519989,351.2000122,329.6799927,317.9200134,296.1600037,324.9599915,289.4400024,338.3200073
110,504.2777753,323.519989,321.6799927,316.6400146,309.519989,357.4400024,316.7999878,324,299.2000122,326.0799866,291.2000122,323.2000122,320.9599915,326.7200012,247.8399963,316,260.3200073,359.0400085,334.1600037,368.2399902,318.8800049,317.1199951,299.4400024,332.0799866,289.6000061,334.480011
111,504.2803153,295.8399963,301.1199951,298.8800049,298,334.7200012,315.7600098,282.7200012,287.9200134,304.480011,291.2799988,303.6799927,303.3599854,311.4400024,197.6799927,312.1600037,243.3600006,358.7999878,322.8800049,375.3599854,313.6799927,317.8399963,324.2399902,315.2799988,304.6400146,314.1600037
112,504.2828553,311.4400024,276.6400146,320.8800049,297.2799988,314,299.8399963,296.3999939,307.1199951,315.9200134,307.6799927,293.4400024,291.519989,317.2000122,261.2000122,294.8800049,298.3999939,339.9200134,314.2399902,358.5599976,327.4400024,327.0400085,320.1600037,302.2399902,295.6799927,298.0799866
113,504.2853953,325.6799927,297.6799927,326.0799866,299.8399963,309.1199951,295.0400085,308.3999939,319.4400024,296.0799866,292.0799866,304.3200073,302.8800049,308.9599915,283.9200134,226.3999939,306.7999878,316.3200073,319.9200134,346.0799866,312.0799866,302.5599976,323.3599854,305.6799927,283.9200134,304.9599915
114,504.2879353,306.7200012,297.9200134,303.6000061,325.0400085,317.1199951,296.9599915,286.0799866,306.3200073,305.2000122,339.8399963,298.8800049,317.3599854,275.2000122,308.3999939,190.6399994,324,322.6400146,318.8800049,325.6000061,321.8399963,322.8800049,316.8800049,304.3200073,300.0799866,320
115,504.2904753,313.2000122,334,274.1600037,325.9200134,305.1199951,309.6799927,302,322.8800049,286.2399902,341.2799988,300.3999939,343.7600098,274.1600037,310.9599915,205.8399963,338.1600037,324.5599976,346.8800049,318.1600037,309.2799988,322.1600037,344,331.3599854,306.1600037,325.6000061
116,504.2930153,291.3599854,325.2799988,306.3200073,384.1600037,291.6799927,346.5599976,299.3599854,352.1600037,310.7200012,349.6000061,294.480011,371.2000122,313.4400024,357.2799988,323.2000122,354.8800049,329.2000122,379.0400085,319.1199951,357.519989,336.480011,337.519989,305.9200134,324.480011,304.3999939
117,504.2955553,339.8399963,370.7999878,328,369.2000122,315.0400085,348,326.2399902,354.3200073,318.3200073,332.6400146,363.1199951,396.2399902,348.7999878,370.3200073,330.3200073,353.8399963,371.2799988,357.6000061,338.2399902,379.1199951,335.9200134,379.7600098,333.1199951,334.480011,311.1199951
118,504.2980953,330.0799866,393.8399963,337.519989,382.1600037,365.1199951,368.3999939,337.519989,370.7999878,320.3999939,370.8800049,384,378,352.3200073,355.519989,353.519989,334,383.7600098,306.5599976,341.8399963,349.6000061,334.1600037,368.1600037,341.9200134,346.1600037,335.7600098
119,504.3006353,336.0799866,404.6400146,332,384.1600037,392,367.0400085,349.9200134,418.0799866,336.8800049,439.2000122,394.8800049,394.8800049,374.2399902,361.519989,366.3200073,335.6000061,384.0799866,333.1199951,381.519989,361.3599854,359.4400024,364.7200012,360.9599915,348.1600037,343.8399963
120,504.3031753,363.9200134,383.4400024,366.1600037,398.480011,374.3999939,393.7600098,338.1600037,429.3599854,335.0400085,419.0400085,377.2000122,387.0400085,379.6000061,396.6400146,380.2399902,348.7200012,344.2399902,386.1600037,386.7999878,401.4400024,396.1600037,401.6000061,379.4400024,382.3200073,350.8800049
121,504.3057152,393.9200134,388.7200012,403.519989,412.5599976,384.5599976,412.2399902,369.9200134,398.3999939,370.7200012,381.6799927,395.8399963,371.9200134,362.0799866,376.8800049,370.3200073,336.2399902,308.2399902,395.8399963,344.7999878,386.7999878,374.8800049,391.2799988,368.7200012,392,356.3200073
122,504.3082552,410.7999878,385.519989,409.2000122,430.8800049,365.8399963,402.9599915,394,374.7200012,424.0799866,374.480011,420.5599976,372.1600037,397.2799988,383.2000122,375.3599854,350.3999939,334.1600037,379.4400024,355.8399963,379.4400024,381.6000061,380,374,364.1600037,369.519989
123,504.3107952,409.9200134,405.0400085,405.0400085,430.0799866,365.6799927,400.9599915,423.8399963,396.3200073,435.519989,387.0400085,408.3200073,408.7999878,408.6400146,406.7200012,383.519989,366,359.2799988,373.2000122,402.2399902,405.1199951,406.1600037,384.480011,402.5599976,371.2000122,411.7600098
124,504.3133352,383.6799927,403.0400085,420.7999878,436.7999878,402.1600037,429.2799988,387.1199951,444,380.5599976,403.2799988,370.3200073,411.8399963,363.6799927,411.1199951,368.6400146,404.7999878,382.480011,397.1199951,388.0799866,423.6000061,406.6400146,399.0400085,402.8800049,377.4400024,419.3599854
125,504.3158752,384.5599976,367.6799927,422.0799866,446.8800049,417.6799927,426.3200073,370.8800049,425.0400085,376.8800049,409.6000061,380.5599976,385.0400085,385.2799988,409.519989,379.8399963,430,386,406.1600037,355.0400085,413.7600098,405.3599854,402.1600037,373.4400024,403.3599854,408.9599915
126,504.3184152,412,327.6000061,418.1600037,433.6799927,425.1199951,408.9599915,387.1199951,396.5599976,392.9599915,424.0799866,411.519989,396.7200012,408.5599976,419.519989,410.8800049,427.0400085,385.2000122,399.8399963,369.519989,425.6000061,434.3200073,417.1199951,378.3200073,411.8399963,389.0400085
127,504.3209552,404.0799866,338,411.4400024,411.519989,430.2399902,410,429.519989,431.9200134,415.2000122,445.0400085,406.6400146,403.519989,411.9200134,450.3999939,425.1199951,421.2799988,401.7600098,404.8800049,403.3599854,407.9200134,424.7999878,423.2000122,394.7200012,404.9599915,401.9200134
128,504.3234952,359.2799988,380.5599976,402.0799866,379.6799927,442.6400146,404.7999878,427.6000061,421.0400085,414.0799866,424.2399902,408.5599976,416.5599976,405.2000122,461.0400085,448.2399902,459.4400024,436.3200073,424.8800049,406.3999939,408.6400146,427.519989,424.9599915,426.6400146,434.3200073,427.9200134
129,504.3260352,320.6400146,344.6400146,361.8399963,338.6400146,434.0799866,361.2799988,392.2399902,370.7200012,426.9599915,396.480011,423.0400085,424.5599976,426.0799866,444.3999939,444.8800049,438.6400146,428.3200073,416.6400146,404.1600037,399.0400085,440.480011,413.519989,433.519989,442.9599915,432.2399902
130,504.3285752,368.5599976,293.4400024,363.3599854,294,401.7600098,281.8399963,419.6000061,315.7600098,450.7999878,348.6400146,427.6000061,386.1600037,449.2799988,395.9200134,479.7600098,359.2799988,416.7200012,377.4400024,415.3599854,378.480011,439.2799988,394,429.4400024,387.519989,412.0799866
131,504.3311152,417.6000061,275.519989,358.480011,251.1199951,401.4400024,250.1600037,409.7600098,250.9600067,434.6400146,293.519989,414.7999878,310.480011,454.3999939,295.0400085,488.8800049,290,459.9200134,300.1600037,409.2799988,368.7200012,425.1199951,381.6799927,441.6000061,346.8800049,448.8800049
132,504.3336552,348.480011,306.2399902,352.3999939,323.2000122,352.6400146,289.9200134,351.1199951,274.8800049,400.8800049,317.4400024,394.3999939,303.2000122,443.519989,309.519989,477.3599854,320.3999939,460.3999939,295.8399963,396.9599915,347.0400085,409.9200134,347.0400085,434.8800049,333.519989,464.2399902
133,504.3361952,299.3599854,310.0799866,303.519989,321.2799988,302.7200012,299.2799988,313.6799927,308.480011,327.4400024,292.480011,384.2399902,320.7200012,398.8800049,322.7200012,413.4400024,351.6000061,397.2799988,360.2399902,400.7999878,326.5599976,385.2000122,353.4400024,416.3200073,333.6799927,430.480011
134,504.3387352,232.8000031,231.4400024,261.7600098,276.8800049,265.3599854,260.480011,239.6799927,236.7200012,298.6400146,253.0399933,319.1199951,254.4799957,326.8800049,276.480011,338.3999939,319.0400085,339.6799927,315.2000122,354.1600037,316.3200073,406.0799866,323.2000122,373.7600098,322.480011,397.6799927
135,504.3412752,277.3599854,218.5599976,271.2799988,231.2799988,261.7600098,210.7200012,239.0399933,198.3999939,258.9599915,175.7599945,304.5599976,205.4400024,300.1600037,196.3999939,289.519989,218.4799957,284.6400146,242.3200073,334.0799866,243.0399933,381.9200134,275.8399963,366.7999878,267.6000061,379.1199951
136,504.3438152,287.0400085,332.0799866,267.2000122,330.8800049,287.519989,282.3999939,277.2000122,284.7999878,261.2799988,249.8399963,285.3599854,233.0399933,271.2000122,206.3200073,343.7600098,179.1199951,365.6000061,191.0399933,339.2799988,162.6399994,330.2399902,194.7200012,366.2399902,163.1199951,347.1199951
137,504.3463552,222.2400055,341.6799927,216,342.3200073,227.3600006,318.5599976,210,329.3599854,184.0800018,307.7600098,194.3200073,293.1199951,186.8800049,276.0799866,234.3200073,246.4799957,245.6000061,247.6799927,245.1199951,223.0399933,264.0799866,222.6399994,290.0799866,184.3999939,293.6000061
138,504.3488952,246.7200012,338.3999939,257.519989,341.3599854,237.2799988,321.1199951,213.1199951,343.7600098,177.2799988,314.7999878,163.6799927,314.7999878,170.6399994,326.3200073,165.1199951,293.3599854,149.1999969,314.6400146,179.0399933,298.7999878,186.0800018,277.519989,190.5599976,243.4400024,182.3999939
139,504.3514352,304.7200012,336.480011,323.3599854,346.7200012,295.0400085,323.1199951,273.6000061,332.480011,246.1600037,309.519989,230.3999939,302.6400146,234.3200073,306.1600037,185.6000061,278.2399902,154,307.519989,177.1999969,296.1600037,164.8800049,311.1199951,182.1600037,282.3999939,140.3999939
140,504.3539752,337.6000061,351.9200134,353.519989,363.8399963,336.9599915,346,332.9599915,361.9200134,317.3599854,300.8800049,307.0400085,293.1199951,325.0400085,310.0799866,298.7999878,273.0400085,260.480011,300.1600037,256.0799866,276.1600037,239.6799927,304.3200073,220.8800049,269.519989,189.5200043
141,504.3565152,337.6000061,333.2000122,335.8399963,374.0799866,334.5599976,372.3200073,324.9599915,366,327.4400024,324.5599976,321.0400085,311.2000122,326.9599915,333.0400085,336.0799866,306.7200012,314.1600037,345.9200134,316.3999939,320.3200073,313.8399963,304.8800049,277.2799988,287.7600098,271.8399963
142,504.3590552,348.2399902,346.3200073,330.3999939,372.5599976,336.1600037,424.480011,323.9200134,382,331.3599854,359.2000122,283.9200134,321.6799927,299.2000122,339.8399963,304.7200012,336.2399902,284.8800049,377.519989,297.7600098,344.7999878,317.519989,319.1199951,312,304,303.0400085
143,504.3615952,337.0400085,359.519989,366.7999878,415.0400085,354.2399902,455.3599854,354.7999878,402.9599915,338.6400146,390.7999878,285.7600098,354,314.5599976,353.6000061,316.8800049,348.1600037,291.6799927,382.8800049,287.2000122,388.480011,310.2399902,353.519989,304.7999878,346.7200012,273.6799927
144,504.3641352,333.8399963,373.6000061,365.3599854,413.2799988,362.7999878,402.2399902,381.8399963,400.7999878,345.8399963,379.4400024,317.7600098,385.7600098,337.3599854,370.0799866,351.2799988,353.1199951,334.0799866,388.7999878,346.0799866,419.6000061,320,395.1199951,311.0400085,405.0400085,293.4400024
145,504.3666752,350.9599915,389.519989,360.5599976,393.8399963,403.8399963,401.2000122,399.7600098,376.480011,370.0799866,383.2000122,343.1199951,412.0799866,339.8399963,375.6799927,348.7999878,384,384,387.519989,365.1199951,439.6000061,336,409.4400024,333.0400085,411.519989,324.5599976
146,504.3692152,362.1600037,393.8399963,375.3599854,403.3599854,424.9599915,386.480011,432.5599976,398.5599976,406.6400146,400.7999878,367.8399963,419.8399963,368.6400146,426,364,397.9200134,382.480011,411.1199951,383.7600098,466.3200073,404.7200012,405.3599854,354.6400146,424.7999878,367.9200134
147,504.3717552,375.519989,415.6799927,380.3999939,440.3999939,411.0400085,385.7600098,392.1600037,400.480011,384.1600037,412.7200012,394.1600037,433.2000122,389.2000122,439.4400024,382,407.9200134,390.2399902,423.8399963,403.4400024,440.0799866,445.9200134,406.9599915,393.0400085,439.7600098,451.4400024
